OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2187,"""Greystonedale Park Road, Haltwhistle""",370041,563967,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.90,unknown ownership,,not permissioned,,2011-04-28,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00D9TZTGLI000,27,,,,"Draft Local Plan housing site allocation. Pre-app for development of 35 homes has been submitted for consideration in 2018. Previous permission for development of 57 sheltered apartments not been taken forward and has now lapsed -  T/20100529 (ENRP314). Redevelopment opportunity within existing urban area - previous consent lapsed prior to implementation. Reduced yield of 30 dwellings reflects development at an appropriate density given setting. Site is part vacant but a number of existing buildings also remain in situ, including dwellings and a depot. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2247,"""Land West of Hougill, Tyneview Road, Haltwhistle""",370016,563643,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.16,unknown ownership,,not permissioned,,2007-04-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DVJSTGLI000,5,,,,"Draft Local Plan housing site allocation. Planning permission for 6 two-storey dwellings on site has now lapsed - T/20100032. This consent extended the time limit of an original outline consent - T/20070154. Opportunity for redevelopment of existing buildings, sheds and hardstanding - previous consent lapsed prior to implementation. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2258,"""Land to the rear of 13-17 Priestpopple, Hexham""",393762,563900,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.12,not owned by a public authority,,permissioned,full planning permission,2015-11-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSZKTGLI000,0,,,yes,"Proposal for mixed development including 36 apartments covering Sites 2497 and 2258,, through reconstruction of exisiting builidng to create 5 dwellings and provision of two apartment blocks providing 16 and 15 apartments respectively, consented - 15/02794/FUL. Scheme. Previous permission for 17 apartments lapsed without implementation - T/20061115. Permitted site for 36 units - yet to commence but forecast to be delivered within next 5 years. Redevelopment of vacant town centre site for urban infill (see also 2497 - indicative yield recorded against this site). https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2343,"""Swimming Pool, Market Street, Hexham""",393467,564266,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.14,unknown ownership,,permissioned,full planning permission,2015-02-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MR5LY5QS0CE01,43,,,,"Permission in place for part demolition of existing buildings and development of 45 apartments (43 net) for 'later living' - 13/02289/FUL. Planning permission has technically been implemented through commencement of site works but the scheme is no longer to be delivered. Extant permission for 43 units. Existing consent for sheltered scheme technically implemented but no longer to be delivered - potential for alternative scheme for redevelopment of town centre site. Previous developer has confirmed that this particular scheme will not be taken forward. Indicative yield considered to reflect a higher density scheme, appropriate given the location, likely to provide flats/apartments. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2345,"""Hospital land at Dean Street, Hexham""",394133,564000,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.15,owned by a public authority,,not permissioned,,,,37,,,,Draft Local Plan housing site allocation - reflected in emerging draft Hexham Neighbourhood Plan. Saved Tynedale Local Plan allocation for residential development. Two pre-apps have been submitted for consideration in 2018 . First for conversion of and extension of existing buildings to 33 apartments on the western part of the site. Second for 48 retirement apartments on the eastern section.. Hospital land and buildings within existing urban environment. Extensive site potentially offering opportunity for redevelopment through conversion and/or new building development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2352,"""Former Bellingham Auction Mart, Bellingham""",383828,583488,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.72,not owned by a public authority,,not permissioned,,2008-02-21,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA9LTGLI000,59,,,,"Draft Local Plan housing site allocation. Reserved matters consent for residential scheme of 65 units lapsed without being taken forward - T/20071304. Relates to original outline application - T/20050571. Opportunity for redevelopment of large site within village - previous permission lapsed without implementation. Former auction mart buildings have been cleared and the site is now vacant, offering chance for extensive redevelopment at the heart of the settlement. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2353,"""Anchor Garage, Shaftoe Street, Haydon Bridge""",384425,564214,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.09,unknown ownership,,permissioned,full planning permission,2017-09-28,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSDMTGLI000,9,,,yes,Latest application for revised scheme 9 units was permitted in September 2017 - 17/01547/FUL. This will supersede previous scheme approved for 6 dwellings - 13/03434/FUL. Permitted site for 9 units - yet to commence but forecast to be delivered within next 5 years. Redevelopment of existing garage site and associated land within village  with density reflecting proposals for flatted scheme. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2356,"""6-10 South View, Mickley Square""",407424,562299,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.12,unknown ownership,,not permissioned,,2007-05-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NF6VZIQS0CE00,5,,,,Planning permission for development of 5 terraced homes has lapsed - T/20070337. Potential redevelopment of vacant site within existing urban area - previous permission lapsed without commencement. Indicative yield reflective of surrounding residential development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2379x,"""Bearsbridge Sawmill (brownfield parcel)""",378190,557437,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.49,unknown ownership,,not permissioned,,,,5,,,,"Saved Tynedale Local Plan allocation for 10 dwellings covers part of site. Highly rural location but potential opportunity for redevelopment of former sawmill. Overall SHLAA site mixed but reduced yield indicated recognises brownfield parcel. Brownfield element (0.49ha) considered to be suitable for small scale development - indicative yield of around 5 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 2379) is split to reflect brownfield and greenfield elements - total area of 0.84ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2399,"""Former Goods Yard to the West of Haltwhistle Station, Tyne View Road, Haltwhistle""",370270,563750,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.45,unknown ownership,,not permissioned,,2008-05-29,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA92TGLI000,27,,,,"Outline permission for residential development of up to 50 homes secured but now lapsed - T/20041143. Subsequent application submitted in 2011 but now disposed. Saved Tynedale Local Plan allocation for 30 dwellings. Former Haltwhistle goods yard site, adajcent to railway line, with potential for redevelopment - previous permission lapsed prior to implementation. Largely cleared and vacant railway land with location and setting offering an attractive location for residential development. Previous consent for up to 50 dwellings but a reduced indicative yield of 30 units is identified in the SHLAA and is considered appropriate given the setting and site constraints. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2470x,"""Newlands (brownfield parcel)""",409411,556242,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,3.49,unknown ownership,,pending decision,,,,18,,,,"Allocated employment site in rural location, but proposed for deallocation in the draft Local Plan. Full application now pending consideration for the redevelopment of the Former Marley Tiles Factory to provide a residential development of 109 houses. Highly rural location but opportunity for potential redevelopment of part of large employment site - proposed for deallocation in new Local Plan. Mixed site of both brownfield and greenfield land, no longer in use but range of industrial and office buildings remain in situ. Reduced yield indicated recognises development of discreet parcel of overall brownfield land (3.49ha). For indicative purposes in the BF Register, the original SHLAA site (ref 2470) is split to reflect brownfield and greenfield elements - total area of 20.93ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2497,"""Bus Station Site, Priestpopple, Hexham""",393736,563914,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.16,owned by a public authority,,not permissioned,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSZKTGLI000,32,,,yes,"Previous proposal now lapsed for mixed development including 36 apartments covering Sites 2497 and 2258, through reconstruction of exisiting building to create 5 dwellings and provision of two apartment blocks providing 16 and 15 apartments respectively - 15/02794/FUL. Previous permission for 17 apartments lapsed without implementation - T/20061115. Previous permission for 36 units now lapsed - but forecast to be delivered within next 5 years. Would involve the redevelopment of the former bus station within town centre, offering chance for urban infill (see also 2258). Yield recognises location and possibility for a higher density flat/apartment scheme. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2536,"""Coal Cells at Haydon Bridge Railway Station (3), Haydon Bridge""",384380,564562,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.35,not owned by a public authority,,not permissioned,,,,7,,,,"No relevant planning history. Former site of Haydon Bridge goods yard, adjacent to the railway line, with potential for redevelopment scheme. Vacant former railway land offering opportunity for smaller-scale scheme at identified density, recognising setting and site constraints. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2554x,"""West Orchard House, Allendale Road, Hexham (brownfield parcel)""",393059,563830,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.24,not owned by a public authority,,not permissioned,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NWB0UWQS0GA00,5,,,,"Application relating to part of site approved for development of a single dwelling - 15/03735/FUL. Potential redevelopment of existing vacant buildings and land within existing urban environment. Largely brownfield site with small element of greenfield land. Overall SHLAA site mixed but reduced yield indicated recognises brownfield land (0.24ha) . Brownfield element considered to be suitable for small scale development of 6 units. Application for single dwelling permitted but it is considered that further potential may remain. For indicative purposes in the BF Register, the original SHLAA site (ref 2554) is split to reflect brownfield and greenfield elements - total area of 0.43ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2610,"""The Old School, Bellingham""",383895,583556,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.42,not owned by a public authority,,not permissioned,,,,8,,,,"No relevant planning history. Opportunity for redevelopment of vacant site within existing settlement - immediate availability of whole site has been questioned in past but considered in the longer-term. Former railway land, including old track bed, offering potential change for small-scale residential scheme. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,2739,"""Prospect House (Council Offices), Hallgate, Hexham""",393702,564110,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.18,unknown ownership,,pending decision,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSWWTGLI000,9,,,,"Application minded to approve for proposed change of use to provide 18 units - 17/04070/FUL. Previous application for 20 units withdrawn in July 2017 - 17/01438/FUL. Town centre site, owned by the council, which offers opportunity for redevelopment through conversion of offices. Indicative yield reflects potential for higher density development, delivered through conversion of listed building and reflective of location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3000,"""Scots Gap Auction Mart, Scots Gap""",404011,586409,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.67,unknown ownership,,not permissioned,,,,27,,,,"No relevant planning history. Sizeable brownfield site given rural location and context, offering potential opportunity for redevelopment of existing  of land and buildings. The auction mart is still in operation, therefore is not immediately available, but potential for redevelopment may exist in the longer-term, either in whole or part. Any residential development would need to be reflective of the wider village and isolated location and an indicative yield of 30 dwellings is considered fitting. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3017,"""East Farm & Factory Unit, Longhirst Road, Pegswood""",422558,587500,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.56,not owned by a public authority,,pending decision,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NGO7HEQS0CE00,15,,,,"Full application pending for conversion of Grade II listed East Farm Barns into 2 dwellings, change of use of former shop into cafe,  refurbishment of existing flat above cafe and for 28 additional dwellings - relates to sites 3017, 9114 and 9115. Previous outline application for approximately 17 dwellings disposed without determination - 15/04203/OUT.. Opportunity for redevelopment of vacant land and buildings, formerly related to agricultural and employment uses, within settlement. Mainly brownfield with very small greenfield element. Lower yield indicated recognises brownfield element and considered to be suitable for small scale development of 17 units.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3024,"""NCC Council Offices, Newgate Street, Morpeth""",419665,586296,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.39,owned by a public authority,,permissioned,full planning permission,2018-01-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BCBDTGLI000,12,,,,"Permission for development of 18 homes, through conversion of existing Grade II listed building to accommodate 13 self contained residential apartments and development of 3 three-bed and a four-bed dormer bungalows - 17/00884/FUL. Council owned site in town centre location which offers opportunity for redevelopment. A yield at a relatively high density is considered to be appropriate, reflecting conversion of the existing listed building. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3035,"""Lynemouth Scrapyard, Albion Terrace, Lynemouth""",428738,591338,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.69,unknown ownership,,not permissioned,,,,9,,,,"No relevant planning history. Land at edge of settlement, currently utilised for caravan storage but potentially available for redevelopment. Small-scale development is considered to be fitting for the site and locality. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3036,"""Queen Street Garages, Park Road, Lynemouth""",429024,590936,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.33,unknown ownership,,not permissioned,,,,7,,,,"No relevant planning history. Potential redevelopment of land within settlement through infill scheme, formerly occupied by garages but now vacant following clearance. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3049,"""Post Office, West Market Street, Lynemouth""",429526,591008,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.01,unknown ownership,,not permissioned,,2009-06-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BD53TGLI000,0,,,,"Permitted application, across Sites 3049 and 3076 not implemented, involved demolition of existing buildings and new build scheme of 6 apartments, but has lapsed - CM/20090251 . Previous application withdrawn - CM/20080727. Opportunity for redevelopment of former post office and garage site as urban infill. Through the SHLAA, yield of 6 dwellings is identified between sites 3049 and 3076 with indicative delivery recorded against the latter. Identified yield reflects high density scheme, delivering apartments, and appropriate for the location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3052,"""Hadston Industrial Estate (North), Hadston""",425052,600439,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2.61,unknown ownership,,pending decision,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LITDLCQS04P00,53,,,,"Outline application for development of 65 homes following demolition, relating to Sites 3052 (in part) and 3053, currently pending consideration - 17/01887/OUT. Potential opportunity for redevelopment of employment land - application for 65 units currently pending consideration (see SHLAA sites 3052 and 3053). Mix of vacant and cleared industrial land - any residential scheme would have to be able to relate to surrounding, occupied employment sites and business and reflective of adjacent housing. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3059,"""Benfield VW Garage, Castle Bank, Morpeth""",420047,585703,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.19,unknown ownership,,not permissioned,,,,7,,,,No relevant planning history. Vacant former garage site offering opportunity for redevelopment within urban environment. Development at any increased density could be fitting for the location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3068,"""Gas Works, Gas House Lane, Morpeth""",420362,585965,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.23,unknown ownership,,not permissioned,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NQHWAXQS0GA00,8,,,,"Proposed change of use from gas works site to open storage approved in 2016 - 16/00598/FUL. Former gasworks site, now vacant following clearance, offering opportunity for infill redevelopment within town centre location. Indicative yield identified reflects urban environment. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3069,"""Goose Hill Police Station, Castle Bank, Morpeth""",420213,585701,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.56,unknown ownership,,pending decision,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BCWETGLI000,18,,,,"Application currently pending for proposed development of 32 units, through refurbishment and change of use into 6 houses and the demolition for new build construction of 7 houses and 19 apartments - 17/02588/FUL. Police station site that has potential to come forward for redevelopment when no longer required and declared surplus. Application for redevelopment has now been submitted. A scheme is likely to involve conversion of existing buildings alongside an element of new-build development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2017-12-17,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3074x,"""St George's Hospital (land north), Morpeth (brownfield parcel)""",419898,587235,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,20.80,unknown ownership,,permissioned,full planning permission,2018-05-04,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NOP3EVQS0GA00,282,,,yes,"Hybrid full and outline permissions for large mixed-use scheme, including up to 875 dwellings and a wide variety of supporting infrastructure, services and facilities - 16/00994/FULES. Large strategic site with hybrid full and outline permissions for 875 homes - forecast for delivery to commence within next 5 years. Site is a mix of brownfield and greenfield land with the former involving redevelopment of existing buildings. Brownfield element (c.20ha) represents around one-third of the site area - indicative yield of around 282 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 3074) is split to reflect brownfield and greenfield elements - total area of 64.51ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,3076,"""Lynemouth Garage, West Market Street, Lynemouth""",429531,590996,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.05,unknown ownership,,not permissioned,,2009-06-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BD53TGLI000,5,,,,"Permitted application, across Sites 3049 and 3076 not implemented, involved demolition of existing buildings and new build scheme of 6 apartments, but has lapsed - CM/20090251 . Previous application withdrawn - CM/20080727. Opportunity for redevelopment of former post office and garage site as urban infill. Through the SHLAA, yield of 6 dwellings is identified between sites 3049 and 3076 with indicative delivery recorded against the latter. Identified yield reflects high density scheme, delivering apartments, and appropriate for the location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2016-06-30,2017-12-17,
