OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/001,"Whitehorse Lane, Boston",532779,343690,http://www.boston.gov.uk/CHttpHandler.ashx?id=22152&p=0,0.48,not owned by public authority,,permissioned,full planning permission,06/06/2018,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0121,,,yes,"Planning permission for the development of 60 dwellings (B/17/0121). The site is identified as a housing allocation capable of providing 50 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Cen001.",20-Nov-17,11-Dec-18,
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/002,"138-142 High Street, Boston",532756,343410,http://www.boston.gov.uk/CHttpHandler.ashx?id=22153&p=0,0.19,not owned by public authority,,permissioned,full planning permission,18/09/2003,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/03/0358,,,yes,"9 dwellings completed, 8 outstanding",20-Nov-17,11-Dec-18,
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/003,"Land to the north of Langrick Road, Boston",531238,344591,http://www.boston.gov.uk/CHttpHandler.ashx?id=22154&p=0,1.16,not owned by public authority,,pending decision,outline planning permission,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/18/0435,,,yes,"The site is identified as a housing allocation capable of providing 35 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Fen002.""",20-Nov-17,11-Dec-18,
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/005,"Land adjacent to 155 Swineshead Road, Frampton Holme, Boston",529364,342891,http://www.boston.gov.uk/CHttpHandler.ashx?id=22156&p=0,0.34,not owned by public authority,,permissioned,full planning permission,04/07/2007,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/07/0282,,,yes,"7 dwellings completed, 1 outstanding",20-Nov-17,11-Dec-18,
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/007,"Land to the north of Main Ridge East, Boston",533258,344202,http://www.boston.gov.uk/CHttpHandler.ashx?id=22158&p=0,0.25,not owned by public authority,,not permissioned,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/09/0074,8,14,yes,An outline  planning application B/09/0074 for residential development (maximum 14 dwellings) plus means of access has lapsed. The South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) indicates the redevelopment of the site would not harm the character of the area or natural or heritage assets. Facilities are available on foot or bicycle owing to being centrally located. ref no: Pil005,20-Nov-17,11-Dec-18,
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/009,"Boston College De Montfort Campus, Mill Road, Boston",533914,343457,http://www.boston.gov.uk/CHttpHandler.ashx?id=22159&p=0,3.63,not owned by public authority,,permissioned,full planning permission,27/10/2015,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0100,,,yes,"69dwellings completed, 29 under construction, 10 outstanding",20-Nov-17,11-Dec-18,
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/010,"Land to the north-east of Freiston Road, Boston",533529,344204,http://www.boston.gov.uk/CHttpHandler.ashx?id=22160&p=0,0.26,not owned by public authority,,not permissioned,,,,8,10,yes,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that great care would need to be taken in producing a layout and design to ensure a satisfactory relationship to neighbouring dwellings. The site's development would require the use of a relatively narrow existing vehicular access, subject to the Highway Authority's approval. SHLAA ref no: Ski003""",20-Nov-17,11-Dec-18,
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/011,"Former Norton Lea (NHS) Site, Cork Tree Crescent, London Road, Boston",532514,342566,http://www.boston.gov.uk/CHttpHandler.ashx?id=22161&p=0,2.08,owned by public authority,,not permissioned,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0009,60,62,yes,"A planning application B/15/0009 for the Demolition of existing buildings and outline consent (up to 60 dwellings) with consideration given to access. (Matters relating to appearance, landscaping, layout and scale are reserved for later approval) has lapsed.  The Site is also a SHLAA site, Sou007 and is shown as a commitment on the SE Lincolnshire Local Plan. (The application had not lapsed on 31 Match 2017, which is the date housing data is calculated at).",20-Nov-17,11-Dec-18,
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/012,"Magnadata International, Norfolk Street, Boston",532974,344776,http://www.boston.gov.uk/CHttpHandler.ashx?id=22162&p=0,1.21,not owned by public authority,,pending decision,outline planning permission,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0007,,,yes,Planning permission granted subject to the signing of a s106 agreement (B/16/0007). The site is in the South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) ref no: Wit008,20-Nov-17,11-Dec-18,
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/013,"Magnadata International, Horncastle Road, Boston",532890,345187,http://www.boston.gov.uk/CHttpHandler.ashx?id=22163&p=0,5.78,not owned by public authority,,pending decision,full planning permission,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0011,,,yes,Planning permission granted subject to the signing of a s106 agreement (B/16/0011). South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA)(April 2017) ref nos: Wit006 and Wit007 are within the site. There is also land that is in the site and not in the SHLAA.,20-Nov-17,11-Dec-18,
