OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,CAT 041,"Maybrook House, 97 Godstone Road, Caterham, CR3 6RE",534328,155109,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.33,not owned by a public authority,,Permission granted,Full Planning,28/06/2018,2018/82,20,20,yes,,23/10/2017,21/11/2019,
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,CAT 044,"Land at Fern Towers, Harestone Hill, Caterham, CR3 6SL",534075,154929,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.18,owned by a public authority,,Not permissioned,,,No recent relevant history,6,6,yes,,23/10/2017,21/11/2019,
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,CAT 079,"Hallmark House, 2 Timber Hill Road, Caterham, CR3 6LD",534273,155426,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.0166,not owned by a public authority,,Not permissioned,,,No recent relevant history,6,6,yes,,23/10/2017,21/11/2019,
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,CAT 081,"Former Coulsdon Lodge, Coulsdon Road, Caterham, CR3 5NE",532766,155670,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.39,not owned by a public authority,,Not permissioned,,,No recent relevant history,15,15,yes,,23/10/2017,21/11/2019,
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,GOD 021,"William Way Builders Merchants, 38-42 High Street, Godstone, RH9 8LW",534983,151928,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.23,not owned by a public authority,,Permissioned,Full Planning,22/05/2018,2017/2545,18,18,yes,,23/10/2017,21/11/2019,
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,OXT 016,"Oxted Gas Holder, Nursery Way, Station Road East, Oxted, RH8 0BE",539452,152770,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.91,not owned by a public authority,,Permissioned,Full Planning,02/07/2018,2018/729,111,111,yes,,23/10/2017,21/11/2019,
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,OXT 067,"Council Depot, Warren Lane, Hurst Green, Oxted, RH8 9DB",540025,150278,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,1.21,owned by a public authority,,Not permissioned,,,No recent relevant history,50,50,yes,,23/10/2017,21/11/2019,
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,SMA 015,"Park Chesterfield, Chapel Road, Smallfield, RH6 9NW",531882,143298,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.54,not owned by a public authority,,Not permissioned,,,No recent relevant history,15,15,yes,,23/10/2017,21/11/2019,
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,WAR 016,"Amenity land at Edgeworth Close, Whyteleafe",534033,158282,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.16,owned by a public authority,,Not permissioned,,,No recent relevant history,6,6,yes,,23/10/2017,21/11/2019,
http://opendatacommunities.org/id/district-council/tandridge,Tandridge District Council,2017/240,"409 to 411 Croydon Road, Caterham CR3 6PP",534561,157084,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,0.09,not owned by a public authority,,Permissioned,Full Planning,29/11/2017,2017/240,10,10,yes,,04/12/2018,21/11/2019,
