OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00690/AVA,The Larks Nest Larkfield Road Nuthall,-1.244778,52.997028,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00690%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00690%2FAVA,0.07,not owned by a public authority,permissioned,full planning permission,06/01/2016,,yes,,,,,13/12/2017,18/12/2018,
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00761/AVA,Car Park On Corner Of The Poplars Wollaton Road Beeston,-1.217945,52.929272,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00761%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00761%2FAVA,0.03,not owned by a public authority,permissioned,full planning permission,28/08/2015,,yes,,,,,13/12/2017,18/12/2018,
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00634/AVA,22 High Road Chilwell,-1.221745,52.922294,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00634%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00634%2FAVA,0.09,not owned by a public authority,permissioned,outline planning permission,14/01/2015,,yes,,,,,13/12/2017,18/12/2018,
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00051/AVA,Units 12-15 Pinfold Trading Estate Nottingham Road Stapleford,-1.271267,52.931687,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00051%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00051%2FAVA,1.09,not owned by a public authority,permissioned,outline planning permission,26/02/2016,,yes,,,,"Hybrid planning application comprising: Full Application to construct shop (Class A1) including solar panels and with associated car parking, access and landscaping on a 0.78 ha site:",13/12/2017,18/12/2018,
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00012/AVA,"Moults Yard, 68-70 Nottingham Road, Stapleford",-1.269082,52.93153,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00012%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00012%2FAVA,0.32,not owned by a public authority,permissioned,full planning permission,03/03/2015,,yes,,,,,13/12/2017,18/12/2018,
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00408/AVA,Myford Machine Tools Wilmot Lane Beeston,-1.219687,52.921759,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00408%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00408%2FAVA,1.79,not owned by a public authority,pending decision,,,,yes,,,,13/00003/OUT - Redevelopment and change use of existing industrial site for residential/commercial uses (to include Classes A1; A2; A3; A4; A5; B1(a); C2; C3; and D1 uses) - now lapsed,13/12/2017,18/12/2018,
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00499/AVA,Beeston Business Park Technology Drive Beeston,-1.209474,52.917394,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00499%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00499%2FAVA,19.55,not owned by a public authority,permissioned,outline planning permission,03/11/2017,,yes,,,,,13/12/2017,18/12/2018,
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00195/AVA,Former Bartons Bus Depot Queens Road West Chilwell,-1.222041,52.919895,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00195%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00195%2FAVA,2.23,not owned by a public authority,permissioned,other,17/11/2017,,yes,,,,"Full permission for 29 dwellings, outline permission for up to 221 further dwellings",13/12/2017,18/12/2018,
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00237/AVA,The Boots Company Beeston site,-1.191896,52.921303,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00237%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00237%2FAVA,14.68,not owned by a public authority,pending decision,,,,yes,,,,This site crossed the boundary with Nottingham City Council therefore the number of dwellings in the description is not expected to be delivered in its entirety within Broxtowe.,13/12/2017,18/12/2018,
http://opendatacommunities.org/id/district-council/broxtowe,Broxtowe,SHLAA/00193/AVA,Chetwynd Barracks Chetwynd Road Chilwell,-1.250633,52.91269,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00193%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00193%2FAVA,94.57,mixed ownership,not permissioned,,,,,,,,"Owned by the Ministry of Defence, a private body has ownership interest in the existing on-site residential units to the north.",13/12/2017,18/12/2018,
