OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,EM36,FORMER VICTORIA COTTAGE HOSPITAL EMSWORTH,-0.937172,50.848175,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.16,,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_49953_1,15,15,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,EM42,NORTH STREET GAS SITE EMSWORTH,-0.935874,50.849665,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.46,not owned by a public authority,,not permissioned,,,,15,15,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,EM43,LAND AT FOWLEY COTTAGE WARBLINGTON CLOSE EMSWORTH,-0.944123,50.843562,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.15,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_49262_1,7,7,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,H14,PORTSMOUTH WATER HQ HAVANT,-0.989849,50.852572,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,3.17,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2468_1,120,120,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,H19,LAND AT PALK ROAD HAVANT,-0.996923,50.853254,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.53,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2499_1,21,21,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,H22,CAR PARK BEHIND THE BEAR HOTEL AND EAST STREET HAVANT,-0.979594,50.851845,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.93,mixed ownership,,not permissioned,,,,40,40,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,H69,LAND AT FORMER OAK PARK SCHOOL HAVANT,-0.976994,50.85898,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.26,,,permissioned,full planning permission,2015-12-18,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2054_4,99,99,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,H82,KINGSCROFT FARM HAVANT,-0.997949,50.850475,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.94,not owned by a public authority,,not permissioned,,,,90,90,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,HY13,LAND REAR OF 108/110 ELM GROVE HAYLING ISLAND,-0.976065,50.79238,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.16,not owned by a public authority,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_58296_1,14,14,yes,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,HY32,PLAYGROUND AREAS ADJ CREEK ROAD LOCAL CENTRE HAYLING ISLAND,-0.95425,50.743095,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.3,,,not permissioned,,,,10,10,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,HY43,OPEN SPACE SOUTH OF BUCCANEERS PUBLIC HOUSE HAYLING ISLAND,-0.965288,50.781827,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.11,,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_60546_3,20,20,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,HY45,BEACHLANDS HAYLING ISLAND,-0.988232,50.784762,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.92,mixed ownership,,not permissioned,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_1478_1,125,125,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,HY48,LAND OFF WHEATLANDS AVENUE HAYLING ISLAND,-0.951305,50.779148,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.21,,,not permissioned,,,,10,10,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,Havant Borough Council,HY49,"THE NAB CAR PARK, SOUTHWOOD ROAD",-0.952768,50.778397,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.23,,,not permissioned,,,,30,30,,,2017-12-08,2017-12-08,
