OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR1,"Former War Memorial Hospital, Horsefair, Chipping Norton",-1.544106,51.944082,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=431434&StartNorthing=227385&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,0.3,not owned by a public authority,permissioned,full planning permission,2018-10-17,https://publicaccess.westoxon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVLA5SRKMJB00,yes,,,,Amended Plans,2017-12-17,2018-12-30,
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR2,"Carterton Petrol Station and Former Osprey Public House, Upavon Way, Carterton",-1.592839,51.765718,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=428195&StartNorthing=207527&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,0.8,not owned by a public authority,permissioned,outline planning permission,2010-10-05,http://publicaccess.westoxon.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZULURKTA094,,,,yes,Permission granted for residential development but not implemented,2017-12-17,,
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR3,"REEMA North, Northwood Crescent, Carterton",-1.589515,51.766362,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=428424&StartNorthing=207600&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,8.97,owned by a public authority,Permissioned,other,2013-05-22,http://publicaccess.westoxon.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZULNRKTA718,yes,,,,Permission granted for residential development but not implemented. Site allocated in adopted Local Plan 2031 for residential development,2017-12-17,2018-12-31,
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR4,"Brooklands Nurseries, 47 Shilton Road, Carterton",-1.602579,51.768808,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=427521&StartNorthing=207867&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,0.6,not owned by a public authority,Pending decision,,,http://publicaccess.westoxon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQR2FHRKITX00,,,,,"""Permission granted subject to S106""",2017-12-17,2018-12-31,
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR5,"Former Stanton Harcourt Airfield, Main Road, Stanton Harcourt",-1.400961,51.745404,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=441455&StartNorthing=205359&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,8.75,not owned by a public authority,Permissioned,outline planning permission,2017-07-06,http://publicaccess.westoxon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4Y10CRKMEU00,yes,,,,Permission granted for mixed use development. Allocated in adopted local Plan 2031 for residential development,2017-12-17,,
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR6,"Woodford Way Car Park, Woodford Way, Witney",-1.489077,51.788303,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=435338&StartNorthing=210084&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,0.66,owned by a public authority,Not permissioned,,,https://publicaccess.westoxon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZULGRKTA573,,,,,Site allocated in adopted Local Plan 2031 for residential development. Previous planning approval now disposed of,2017-12-17,2018-12-31,
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR7,"North Leigh Garden Centre, Park Road, North Leigh",-1.429453,51.814283,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=439428&StartNorthing=213004&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,0.42,not owned by a public authority,Pending decision,,,https://publicaccess.westoxon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PEBL5KRKL5A00,yes,,,,Application received 31/08/2018,2017-12-17,2018-12-31,
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR8,"Oliver's Garage, 80- 82 Main Road, Long Hanborough",-1.388881,51.823808,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=442216&StartNorthing=214086&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,0.8,not owned by a public authority,not permissioned,,,https://publicaccess.westoxon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKN82ZRKIZ200,yes,,,,Site is allocated for residential development in adopted Local Plan 2031,2017-12-17,2018-12-31,
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR9,"Freeland Nursery, Freeland",-1.400557,51.809842,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=441424&StartNorthing=212526&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,1.9,not owned by a public authority,not permissioned,,,,yes,,,,Site assessed as suitable for residential development in the SHELAA,2017-12-17,,
http://opendatacommunities.org/id/district-council/west-oxfordshire,West Oxfordshire,BR10,"Alfred Groves And Sons Ltd, Groves Business Centre, Shipton Road Milton Under Wychwood, Chipping Norton, Oxfordshire, OX7 6JP",-1.614017,51.861759,http://my.westoxon.gov.uk/mwo.aspx?MapSource=WOxford/AllMaps&StartEasting=426677&StartNorthing=218201&StartZoom=250&o=1&Layers=Brownfield_Sites_WODC,0.2,not owned by a public authority,permissioned,full planning permission,2017-01-04,https://publicaccess.westoxon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEVZ0KRKHGY00,yes,,,,Residential development allowed on edge of existing employment site,2017-12-17,,
