OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,HA08,"""Veritek House, Edgeland Terrace""",4039593.2324,19621.6595,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.2,not owned by a public authority,permissioned,other,2017-07-24,,yes,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,HA40,"""Garages off Port Road""",4039352.7356,20184.2562,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,HA45,"""Garages off Wadhurst Close""",4039306.3528,19660.6878,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.09,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,HA18,"""Garages adjacent 25-32 Fletching Road""",4039216.9862,20262.0228,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,HA43,"""Garages off Pulborough Avenue""",4039182.8721,19445.9214,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.16,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,HA44,"""Garage off Timberley Road""",4039264.3673,18637.7828,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,LA01,"""Car park rear of Langney Shopping Centre""",4039006.7794,21568.8278,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.13,not owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,LA30,"""Garages off Sidcup Close""",4039310.2615,21587.2447,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.06,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,LA22,"""Garages at Biddenden Close""",4039295.9762,21816.8249,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,LA28,"""Garages off Hawkhurst Close (north)""",4039216.4456,21504.4888,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.06,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,LA29,"""Garages off Hawkhurst Close (south)""",4039248.7948,21534.3707,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.06,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,LA32,"""Garages off Wrotham Close""",4039362.4459,21682.4578,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,LA03,"""MVM Site, 87-89 Pevensey Bay Road""",4039512.471,22612.5474,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.14,not owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,LA31,"""Garages off Westerham Road""",4039423.433,21792.3688,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,LA05,"""Belmont Nursing Home, Pevensey Bay Road""",4039470.1531,22671.044,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.74,not owned by a public authority,permissioned,full planning permission,2013-05-17,,,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,130133,"""28 Grange Road""",4042637.0575,19675.4663,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.11,not owned by a public authority,permissioned,full planning permission,2013-10-01,,yes,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,161308,"""Ravelston Grange 10 Denton Road""",4042776.062,18755.2821,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.15,not owned by a public authority,permissioned,full planning permission,2017-03-31,,yes,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,151134,"""Courtlands Hotel 3-5 Wilmington Gardens""",4042560.0454,19986.2656,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,permissioned,full planning permission,2016-02-24,,yes,,,,,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/eastbourne,Eastbourne Borough Council,OC10,"""St. Elizabeth’s Church, Old Town""",4040738.6321,17982.0778,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.5,not owned by a public authority,not permissioned,,,,,,,,,2017-12-20,2017-12-20,
