OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,15/00218/FUL,"The Sportsman, New Bolsover, Bolsover, Chesterfield, S44 6QD",-1.305829,53.228592,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/The-Sportsman-New-Bolsover.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,2015-06-23,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=NNXLE4DD06X00&activeTab=summary,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,16/00504/FUL,"Shirebrook Miners Welfare Institute, Central Drive, Shirebrook, Mansfield, NG20 8BA",-1.218465,53.201516,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Shirebrook-Miners-Welfare.pdf,0.2,not owned by a public authority,,permissioned,full planning permission,2017-01-23,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OEXZ81DDIY400&activeTab=summary,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00082/OUT,"The White Swan, Market Place, Bolsover, Chesterfield, S44 6PH",-1.291664,53.2301,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/The-White-Swan-Bolsover.pdf,0.2,not owned by a public authority,,permissioned,outline planning permission,2017-04-04,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OLS1IKDDMPW00&activeTab=summary,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00104/FUL,"Land along Railway, North East of Southfield Lane, Whitwell",-1.20208,53.279279,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Land-Along-Railway-Southfield-Lane-Whitwell.pdf,0.83,not owned by a public authority,,pending decision,full planning permission,,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OME71SDD04100&activeTab=summary,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00114/FUL,"Site of Bolsover District Council Depot, Meadow Lane, South Normanton",-1.342484,53.110234,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Former-District-Council-Depot-Meadow-Lane-Bolsover.pdf,0.28,owned by a public authority,,permissioned,full planning permission,2017-11-22,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OMI9YDDDFGV00&activeTab=summary,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,Bolsover-35,"Fourways Garage, Rotherham Road, Bolsover",-1.270216,53.22366,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Fourways-Garage-Rotherham-Road-Bolsover.pdf,0.42,not owned by a public authority,,not permissioned,,,,,,,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,Clowne-17,"Land East of Station Road, Clowne",-1.258897,53.276311,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Land-East-of-Station-Road-Clowne.pdf,1.75,not owned by a public authority,,not permissioned,,,,,,,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,16/00530/FUL,"Land at former Shirebrook Station, Shirebrook",-1.212699,53.213056,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Former-Shirebrook-Station.pdf,2.2,not owned by a public authority,,permissioned,full planning permission,2017-04-17,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OFPP54DD06X00&activeTab=summary,,,yes,,2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,18/00452/OUT,"Former Whitwell Colliery, Whitwell",-1.19731,53.279292,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Whitwell-Tip--Surrounding-Land.pdf,9.68,not owned by a public authority,,pending decision,outline planning permission,,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PE6DFPDD0HN00,,,,"The LAA shows a much larger site, however that includes an area of greenfield land which is not included within the figures recorded in this register.",2017-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00314/FUL,"Former Courtaulds PLC, Oxcroft Lane, Bolsover",-1.288946,53.237706,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Former-Courtaulds-PLC-Oxcroft-Lane.pdf,1.4,not owned by a public authority,,permissioned,full planning permission,2017-11-15,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORYCA4DDIJ700,,,yes,,2018-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00607/FUL,"Land At 1-13 Thirteen Row, Palterton",-1.29015,53.212032,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Land-at-1-13-Thirteen-Row-Palterton.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2018-02-06,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZRWCJDDFN600,,,yes,,2018-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,17/00617/FUL,"56-58 Patchwork Row, Shirebrook",-1.213999,53.203392,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/56-58-Patchwork-Row.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2018-01-29,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P02E49DDFSL00,,,yes,,2018-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,18/00087/OUT,"Land South Of Model Village, Creswell",-1.217972,53.256543,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Land-South-of-Model-Village.pdf,14.12,not owned by a public authority,,pending decision,outline planning permission,,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P43LWRDDHVK00,,,,,2018-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,18/00320/FUL,"5 Hanger Hill, Whitwell, S80 4QR",-1.20646,53.284873,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/5-Hanger-Hill.pdf,0.11,not owned by a public authority,,permissioned,full planning permission,2018-08-14,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PA7LDDDDLCY00,,,yes,,2018-10-31,2018-10-31,
http://opendatacommunities.org/id/district-council/bolsover,Bolsover District Council,18/00413/FUL,"Jacques Brickyard, Water Lane, South Normanton, Alfreton, DE55 2EE",-1.332426,53.106627,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Jacques-Brickyard-Water-Lane.pdf,0.91,not owned by a public authority,,pending decision,full planning permission,,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PCIXEADDFJQ00,,,,,2018-10-31,2018-10-31,
