OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,3/21/14/040,"52 The Avenue, Minehead, TA24 5BB",-3.471904,51.206442,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/52-The-Avenue-Minehead,0.07,not owned by a public authority,,permissioned,full planning permission,2014-06-26,,,,,,2017-12-31,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,3/21/14/042,"Rear of 52 The Avenue, Minehead, TA24 5BB",-3.471725,51.20622,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/Rear-of-52-The-Avenue-Minehead,0.04,not owned by a public authority,,permissioned,full planning permission,2014-07-23,,,,,,2017-12-31,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,3/21/15/113,"The Old Hospital, The Avenue, Minehead, TA24 5LY",-3.47679,51.206129,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/The-Old-Hospital-The-Avenue-Minehead,0.26,not owned by a public authority,,permissioned,full planning permission,2016-09-30,,,,,,2017-12-31,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,3/21/16/115,"Tikoh and Rosslea, Bircham Road, Minehead, TA24 6BQ",-3.463849,51.195294,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/Tikoh-and-Rosslea-Bircham-Road-Minehead,0.1,not owned by a public authority,,permissioned,full planning permission,2017-04-19,,,,,,2017-12-31,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,3/28/16/002,"Land at Union Quarry, Tower Hill, Williton, Taunton, TA4 4JR",-3.312949,51.157671,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/Land-at-Union-Quarry-Tower-Hill-Williton,0.29,not owned by a public authority,,permissioned,full planning permission,2016-07-29,,,,,,2017-12-31,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,3/32/14/004,"Land at and adjoining 16 Castle Street, Stogursey, Bridgwater, TA5 1TG",-3.141366,51.178041,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/16-Castle-Street-Stogursey-(1),0.26,not owned by a public authority,,permissioned,full planning permission,2016-07-06,,,,,,2017-12-31,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,3/37/08/036,"The Mill, Anchor Street, Watchet, TA23 0AZ",-3.333202,51.179635,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/The-Mill-Anchor-Street-Watchet,0.94,not owned by a public authority,,permissioned,full planning permission,2013-12-06,,,,,,2017-12-31,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,3/39/16/007,"Land at Larviscombe Road, Williton, TA4 4SA",-3.319877,51.165416,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/Land-at-Larviscombe-Road-Williton,0.13,not owned by a public authority,,permissioned,full planning permission,2016-08-26,,,,,,2017-12-31,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,SHLAAMHD5,"Minehead and Exmoor Caravan and Camping Park, Middlecombe Cross, Minehead, TA24 8SW",-3.50373,51.201253,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/Minehead-and-Exmoor-Caravan-and-Camping-Park-Middl,1.2,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,SHLAAMHD16,"Staunton Quarry, Alcombe, Minehead, TA24 6EE",,,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/Staunton-Quarry-Alcombe-Minehead,2.23,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,SHLAAMHD17,"Kingsway Hotel, Ponsford Road, Minehead, TA24 5DY",-3.470963,51.201175,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/Kingsway-Hotel-Ponsford-Road-Minehead,0.1,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,SHLAAMHD18,"Culvercliffe, Minehead, TA24 5UN",-3.476927,51.214877,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/Culvercliffe-Minehead,1.6,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/west-somerset,West Somerset Council,SHLAAWW2,"Wansborough Paper Mill, Watchet, TA23 0AY",-3.343083,51.176015,https://www.westsomersetonline.gov.uk/Docs/Brownfield-Register/Wansborough-Paper-Mill-Watchet,17,,,,,,,,,,,,,
