OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-northamptonshire,East Northamptonshire Council,BFR E65,"Factory Premises, Oakley Road, Rushden, NN10 6UR",495068.93,267111.33,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_e65.pdf,0.294131,not owned by a public authority,not permissioned,,,,,14,15,,RETAIN WITHIN BROWNFIELD REGISTER,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/east-northamptonshire,East Northamptonshire Council,BFR E66,"High Beech, 8 Hayway, Rushden, NN10 6ES",495591.94,267572.4,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_e66.pdf,0.384095,not owned by a public authority,not permissioned,full planning permission,2015-03-11,"14/02228/FUL
http://bit.ly/2Dw68vW",,5,5,,RETAIN WITHIN BROWNFIELD REGISTER,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/corby,Corby Borough Council,BFR C1,"Car Park, Pytchley Court, Corby, NN17 2PL",486899.83,289698,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c1.pdf,0.379256,owned by a public authority,not permissioned,,,Previously proposed as a Housing Allocation (HA21) for 13 dwellings in the Proposed Site Specific Allocations Development Plan Document as consulted upon by Corby Borough Council in September 2009 (Saved Local Plan Policy R2).,,9,9,,,2016-06-30,2018-12-17,
http://opendatacommunities.org/id/district-council/corby,Corby Borough Council,BFR C16,"Garage Court, Lindisfarne Road, Corby, NN17 2HW",487568.06,290137.73,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c16.pdf,0.283413,owned by a public authority,not permissioned,,,,,11,11,,,2016-06-30,2018-12-17,
http://opendatacommunities.org/id/district-council/corby,Corby Borough Council,BFR C20,"Maple House, Canada Square, Corby, NN18 9HU",487035.92,287221.71,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c20.pdf,0.419532,owned by a public authority,not permissioned,,,Pre-application discussions held previously by the owners and council held with a view to bringing site forward for Housing use. No planning application at November 2017.,,14,14,,Proposed P2LP housing allocation site,2016-06-30,2018-12-17,
http://opendatacommunities.org/id/district-council/corby,Corby Borough Council,BFR C23,"Former Our Lady Pope John School, Tower Hill Road, Corby, NN18 0TF",486184.14,287701.29,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c23.pdf,2.11051,not owned by a public authority,permissioned,full planning permission,2021-07-24,"17/00667/DPA   11/00215/OUT

http://bit.ly/2mOyEOF",,88,88,,,2016-06-30,2018-12-17,
http://opendatacommunities.org/id/district-council/corby,Corby Borough Council,BFR C24,"Railway Station Interchange, Station Road, Corby, NN17 1NA",489243.38,288612.34,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c24.pdf,0.805703,owned by a public authority,permissioned,permission in principle,,Site was previously subject to a Starter Homes bid to the HCA.,,150,150,,"Site previously assessed through SHLAA as site 2030.

The site has been subject to a bid to the HCA for Starter Homes funding and it was assumed that 40 dwellings could be delivered on the site. However, as part of an urban design review, consideration was also made of a mix of uses being deployed on site which reduces the developable area for housing (assuming 50dph) an alternative yield of 29 dwellings has been assumed.",2016-06-30,2018-12-17,
http://opendatacommunities.org/id/district-council/corby,Corby Borough Council,BFR C25,"Beanfield School, off Glastonbury Road, Corby, NN18 0DJ",486311.62,288536.61,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c25-1.pdf,3.99481,owned by a public authority,permissioned,full planning permission,2017-07-04,"17/00020/DPA   13/00242/OUT 

http://bit.ly/2mOyEOF",,80,80,,,2016-06-30,2018-12-17,
http://opendatacommunities.org/id/district-council/corby,Corby Borough Council,BFR C26,"Parkland Gateway, George Street, Corby, NN17 1QG",488000.75,288724.53,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c26.pdf,0.701286,owned by a public authority,not permissioned,,,,,80,80,,"Site previously assessed through SHLAA as site 2037.

The site was previously been subject to a bid to the HCA for Starter Homes funding and it was assumed that 40 dwellings could be delivered on the site. However, as part of an urban design review, consideration was also made of higher densities (flats) being deployed on site and assuming 100dph an alternative yield of 63 dwellings has been assumed.",2016-06-30,2018-12-17,
http://opendatacommunities.org/id/district-council/corby,Corby Borough Council,BFR C27,"Kingswood School, Gainsborough Road, Corby, NN18 9NQ",486108.26,287407.74,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c27-1.pdf,1.66549,owned by a public authority,permissioned,full planning permission,2016-12-22,"16/00170/DPA  13/00241/OUT  

http://bit.ly/2mOyEOF",,131,131,,,2016-06-30,2018-12-17,
