OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/waltham-forest,,BLR028,Westbury Estate,-0.139441,51.469840,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2.84,owned by a public authority,permissioned,outline planning permission,2019-09-26,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0T1RVBOIWV00,yes,181,181,,,2017-12-15,2019-12-20,
http://opendatacommunities.org/id/london-borough-council/lambeth,,BLR001,"""Land Bounded By Somerleyton Road, Coldharbour Lane And Railway""",-0.109462,51.460578,,1.61,mixed ownership,permissioned,full planning permission,2017-03-23,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUTFJUBO0I800|https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZRAVLBOJME00,yes,304,304,,,2017-12-15,2017-12-15,2019-12-20
http://opendatacommunities.org/id/london-borough-council/lambeth,,BLR038,Land to the rear of Colin Court at Woodfield Avenue,-0.131703,51.436606,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,0.16,not owned by a public authority,permissioned,full planning permission,2019-05-20,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P79Y2GBOJ2U00,yes,9,9,,,2018-12-17,2019-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,,BLR022,184 Larkhall Lane,-0.131237,51.469863,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,0.06,not owned by a public authority,permissioned,full planning permission,2018-04-06,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=makeComment&keyVal=O4G9WSBOK2J00,yes,14,14,,,2017-12-15,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,,BLR003,Fenwick Estate South,-0.127122,51.463812,,0.47,owned by a public authority,permissioned,full planning permission,2017-02-10,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUTTNKBO0IB00,yes,55,55,,,2017-12-15,2017-12-15,2019-12-20
http://opendatacommunities.org/id/london-borough-council/lambeth,,BLR006,93 King's Avenue,-0.129232,51.452703,,0.29,not owned by a public authority,permissioned,full planning permission,2017-06-27,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONMVRYBOGKM00,yes,5,5,,,2017-12-15,2017-12-15,2019-12-20
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,,BLR027,Fenwick Estate,-0.127103,51.464639,,3.15,owned by a public authority,not permissioned,,,,,236,236,,,2017-12-15,2017-12-15,2019-12-20
http://opendatacommunities.org/id/london-borough-council/lambeth,,BLR007,"""Olive Morris House, 18 Brixton Hill""",-0.118156,51.457805,,0.28,owned by a public authority,permissioned,full planning permission,2015-10-15,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMX66CBOJX200,yes,74,74,,,2017-12-15,2017-12-15,2019-12-20
http://opendatacommunities.org/id/london-borough-council/lambeth,,BLR005,12-20 Wyvil Road,-0.124917,51.481472,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,0.38,not owned by a public authority,permissioned,full planning permission,2017-09-06,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCIUJFBO0GI00,yes,278,278,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/london-borough-council/lambeth,,BLR043,12G Leigham Court Road,-0.123682,51.435605,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,0.03,not owned by a public authority,pending decision,,,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P9W8F3BOM0G00,yes,6,6,,,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/lambeth,,BLR009,"""Texaco Garage, 36-46 Albert Embankment""",-0.121093,51.488785,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,0.19,not owned by a public authority,permissioned,full planning permission,2017-10-13,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2AEV2BO0GI00,yes,166,166,,,2017-12-15,2017-12-15,
