OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR1,Former Liskeard Enterprise Centre Liskeard PL14 4BW,-4.465671055,50.45100903,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.39,not owned by a public authority,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,10,15,,Site partially in a Conservation Area - permission for any relevant demolition would also be required.,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR2,Land to rear Old County Hall Truro TR1 3HA,-5.064683711,50.26218657,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.58,owned by a public authority,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,20,40,,,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR4,Forge Industrial Park North Roskear Camborne TR14 0AW,-5.288858897,50.22396483,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.47,not owned by a public authority,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,25,35,,Any proposals must be referred to the WHS team as part of Development Management consultation at both PIP and TDC stages.,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR5,Land at North Roskear Road Camborne TR14 8PR,-5.283996048,50.22176346,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.5,not owned by a public authority,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,15,30,,Site in a Conservation Area - permission for any relevant demolition would also be required. Dependent on wider site for highways access. Any proposals must be referred to the WHS team as part of Development Management consultation at both PIP and TDC stages.,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR7,Former Murdoch & Trevithick Centre Lower Cardrew Lane Redruth TR15 1SY,-5.224148542,50.23834752,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.64,owned by a public authority,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,20,30,,Dependent on wider site for highways access.,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR14,Site Adj To Tuckingmill Apartments Maynes Row Tuckingmill TR14 8QP,-5.279918845,50.22344405,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.1,not owned by a public authority,permissioned,full planning permission,2017-01-10,http://planning.cornwall.gov.uk/online-applications/,yes,,,,,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR15,Whitsand Bay Hotel Finnygook Lane Portwrinkle Torpoint PL11 3BU,-4.306935449,50.36218714,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.3,not owned by a public authority,permissioned,full planning permission,2017-03-14,http://planning.cornwall.gov.uk/online-applications/,yes,,,,,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR16,The Garden Sports and Leisure Club 10 Antony Road Torpoint PL11 2JW,-4.198285563,50.37681288,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.11,not owned by a public authority,permissioned,full planning permission,2017-03-17,http://planning.cornwall.gov.uk/online-applications/,yes,,,,,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR17,The Harbour Lights 1 Fore Street Torpoint PL11 2AA,50.37659339,50.37659339,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.05,not owned by a public authority,permissioned,full planning permission,2017-03-29,http://planning.cornwall.gov.uk/online-applications/,yes,,,,,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR18,St Michaels Hotel And Spa 7 Stracey Road Falmouth TR11 4NB,-5.067687803,50.14533106,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.48,not owned by a public authority,permissioned,full planning permission,2017-03-30,http://planning.cornwall.gov.uk/online-applications/,yes,,,,Part revises PA14/07349 for the demolition of Captains House and Tremor buildings and erection of 14 residential apartments; demolition of The Cottage and erection of 3 residential apartments,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR19,Land Rear of Frank Johns Centre 56 Queensway Hayle TR27 4NL,-5.413178584,50.18676576,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.12,not owned by a public authority,permissioned,full planning permission,2017-03-07,http://planning.cornwall.gov.uk/online-applications/,yes,,,,,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR20,Parc An Creet Garage Higher Stennack St Ives TR26 2HE,-5.49400879,50.2072207,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.18,not owned by a public authority,permissioned,reserved matters approval,2017-03-10,http://planning.cornwall.gov.uk/online-applications/,yes,,,,,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR21,Orchard Walls Trewidden Road St Ives TR26 2BX,-5.480959613,50.20916919,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.11,not owned by a public authority,permissioned,outline planning permission,2017-02-23,http://planning.cornwall.gov.uk/online-applications/,yes,,,,,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR22,Tenerife Tregay Lane Liskeard PL14 6RG,-4.458576485,50.46252866,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.41,not owned by a public authority,permissioned,full planning permission,2017-02-17,http://planning.cornwall.gov.uk/online-applications/,yes,,,,,2017-12-12,2017-12-12,
