OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/1958/00,"Former Petrol Station, Parr Lane, Unsworth, Bury",-2.274336,53.559708,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=381925&y=407043&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,0.1,not owned by a public authority,not permissioned,,,https://planning.bury.gov.uk/online-applications/search.do?action=simple,,5,5,,52413 for 5 townhouses lapsed 07/07/13,2017-12-19,,
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/1981/00,"Works opposite 101 Mather Road, Bury",-2.290472,53.616736,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=380882&y=413392&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,0.33,not owned by a public authority,permissioned,outline planning permission,2018-03-28,https://planning.bury.gov.uk/online-applications/search.do?action=simple,,24,24,,61196 - outline permission,2017-12-19,2018-12-13,
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/2004/00,"Adj 13 Bury Road, Radcliffe",-2.320685,53.564014,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=378857&y=407535&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,0.26,not owned by a public authority,not permissioned,,,https://planning.bury.gov.uk/online-applications/search.do?action=simple,,17,17,,"42339 - outline planning permission lapsed 14/05/07. 62315 - change of use of ground floor to office and storage; 5 no. apartments on first floor; second floor extension to form 5 no. apartments (10 no. apartments total) for part of site at 11 Bury Road,",2017-12-19,2018-12-13,
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/2057/00,"Fairfield Service Station, Rochdale Old Road, Bury",-2.261833,53.600758,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=382770&y=411607&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,0.1,not owned by a public authority,not permissioned,,,https://planning.bury.gov.uk/online-applications/search.do?action=simple,,9,9,,44080 (9 apartments) - lapsed 24/05/10,2017-12-19,,
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/2127/00,"Wellington Garage, Deardens Street, Bury",-2.316916,53.588985,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=379119&y=410312&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,0.07,not owned by a public authority,permissioned,full planning permission,2016-07-27,https://planning.bury.gov.uk/online-applications/search.do?action=simple,yes,5,5,,59398 - Erection of 5 no. Dwellings approved on 27/07/2016,2017-12-19,,
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/2146/00,"East Lancs Paper Mill Site, Rectory Lane, Radcliffe",-2.314552,53.563662,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=379263&y=407494&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,19.72,owned by a public authority,not permissioned,,,https://planning.bury.gov.uk/online-applications/search.do?action=simple,yes,400,400,,Application 55901 to extend the time limit for implementation of the original outline permission (45598) was granted on 04/07/2013. 62969 - outline application for 400 dwellings undetermined 17/12/18,2017-12-19,2018-12-13,
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/2148/00,"Radcliffe High School, Abden Street, Radcliffe",-2.333824,53.560796,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=377985&y=407181&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,2.3,owned by a public authority,not permissioned,,,https://planning.bury.gov.uk/online-applications/search.do?action=simple,yes,90,90,,52038 - expired outline permission for residential development,2017-12-19,,
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/2149/00,"44-48 Stand Lane & 4-6 New Street, Radcliffe",-2.323186,53.557446,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=378688&y=406805&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,0.09,not owned by a public authority,not permissioned,,,https://planning.bury.gov.uk/online-applications/search.do?action=simple,,12,12,,52412 - expired permission,2017-12-19,,
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/2157/00,"Hutchinson Way/Hindle Street, Radcliffe",-2.3306,53.559646,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=378198&y=407052&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,0.72,owned by a public authority,not permissioned,,,https://planning.bury.gov.uk/online-applications/search.do?action=simple,yes,18,18,,48574 - expired permission for construction of 70 apartments and new nursery. 62166 - permission granted for 7 dwellings 20/6/18 on part of site (after SHLAA cut off date).,2017-12-19,2018-12-13,
http://opendatacommunities.org/id/metropolitan-district-council/bury,Bury Council,HL/2169/00,"Rear of Unsworth Methodist Church, Hollins Lane, Bury",-2.273854,53.56698,http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=381960&y=407852&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,0.26,not owned by a public authority,not permissioned,,,https://planning.bury.gov.uk/online-applications/search.do?action=simple,,10,10,,,2017-12-19,,
