OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR001,"Site of Box Trees Mill, Boy Lane, Wheatley, Halifax",-1.899168,53.739357,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR001,0.99,not owned by a public authority,,permissioned,full planning permission,2013-11-06,,,,yes,,2017-12-20,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR004,"The Ranch, New Road, Holywell Green, Elland",-1.866103,53.663245,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR004,0.42,not owned by a public authority,,permissioned,full planning permission,2016-12-05,,,,yes,,2017-12-20,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR006,"467-475 Elland Road, Elland",-1.818558,53.698438,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR006,0.23,not owned by a public authority,,permissioned,full planning permission,2014-08-19,,,,yes,Amendment approved 15/01439/FUL 2016,2017-12-20,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR008,"Land At Whitehouse Farm, Holmfield, Halifax",-1.877449,53.758238,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR008,0.67,not owned by a public authority,,permissioned,reserved matters approval,2017-06-29,,,,yes,pursuant to 14/00058/OUT,2017-12-20,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR009,"Jubilee Works, Jubilee Street North, Ovenden, Halifax",-1.878721,53.743323,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR009,0.08,not owned by a public authority,,permissioned,full planning permission,2015-11-09,,,,yes,,2017-12-20,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR014,"Site of Scar Bottom Mill, Scar Bottom Lane, Greetland, Elland",-1.886232,53.687903,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR014,0.17,not owned by a public authority,,permissioned,full planning permission,2011-07-20,,,,,,2017-12-20,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR015,"Victoria Works, Dean Street, West Vale, Elland",-1.857352,53.685658,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR015,0.07,not owned by a public authority,,permissioned,full planning permission,2015-11-18,,,,yes,,2017-12-20,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR017,"Baxter Lane Works, Baxter Lane, Northowram, Halifax",-1.833543,53.740436,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR017,0.05,not owned by a public authority,,permissioned,full planning permission,2014-03-04,,,,yes,,2017-12-20,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR018,"Wheatley Wells Inn, 106-112 Wheatley Road, Wheatley, Halifax",-1.885727,53.73585,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR018,0.02,not owned by a public authority,,permissioned,full planning permission,2013-06-28,,,,yes,,2017-12-20,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,Calderdale Metropolitan District Council,BLR019,"8-12 Cross Hills, Halifax",-1.860335,53.726885,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR019,0.02,not owned by a public authority,,permissioned,full planning permission,2014-01-28,,,,yes,,2017-12-20,2018-12-31,
