entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-01,local-authority-eng:KHL,BLR002,"Egginton Street Car Park, Egginton Street, Hull Local Plan Housing Allocation H2, HU2 8BT",http://hullcc.limehouse.co.uk/file/4808511,,owned by a public authority,not permissioned,,,53.748176,-0.338922,0.12,24,24,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
2018-12-01,local-authority-eng:KHL,BLR007,"Upper Floors 41-65 George Street (Upper Floors), Hull Local Plan Housing Allocation H7, HU1 3BA",http://hullcc.limehouse.co.uk/file/4808525,,not owned by a public authority,not permissioned,,,53.74622,-0.337181,0.07,6,6,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
2018-12-01,local-authority-eng:KHL,BLR008,"25-27 Dock Street, Hull Local Plan Housing Allocation H8, HU1 3DL",http://hullcc.limehouse.co.uk/file/4808530,yes,not owned by a public authority,permissioned,full planning permission,,53.745835,-0.336344,0.02,9,9,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
2018-12-01,local-authority-eng:KHL,BLR027,"177 Sharp Street (West End), Hull Local Plan Housing Allocation H27, HU5 2AD",http://hullcc.limehouse.co.uk/file/4808528,,not owned by a public authority,permissioned,full planning permission,,53.763602,-0.366058,0.35,15,15,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
2018-12-01,local-authority-eng:KHL,BLR029,"United Reformed Church and Car Park Holderness Road, Kingston Upon Hull, HU9 3DW",http://hullcc.limehouse.co.uk/file/4808529,yes,not owned by a public authority,permissioned,full planning permission,,53.759389,-0.304055,0.2,13,13,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
2018-12-01,local-authority-eng:KHL,BLR035,"121-123 Sharp Street, Kingston Upon Hull, HU5 2AE",http://hullcc.limehouse.co.uk/file/4808537,,not owned by a public authority,permissioned,,,53.763337,-0.3638,0.05,5,5,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
2018-12-01,local-authority-eng:KHL,BLR043,"48 Pearson Park, Hull Local Plan Housing Allocation H43, HU5 2TG",http://hullcc.limehouse.co.uk/file/4808531,,owned by a public authority,not permissioned,,,53.75993,-0.355062,0.05,6,6,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
2018-12-01,local-authority-eng:KHL,BLR051,"20-24 Lambert Street, Hull Local Plan Housing Allocation H51, HU5 2SJ",http://hullcc.limehouse.co.uk/file/4808536,yes,not owned by a public authority,permissioned,full planning permission,,53.763822,-0.353557,0.07,5,9,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
2018-12-01,local-authority-eng:KHL,BLR054,"Former Sutton Place Safe Centre, Saltshouse Road, Hull Local Plan Housing Allocation H54, HU8 9HR",http://hullcc.limehouse.co.uk/file/4808538,yes,not owned by a public authority,permissioned,,,53.778579,-0.296325,0.99,23,23,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
2018-12-01,local-authority-eng:KHL,BLR1001,"Land at Convent Lane, Anlaby Road. HU3 2SA",http://hullcc.limehouse.co.uk/file/4808576,,owned by a public authority,not permissioned,,,53.742576,-0.355612,0.24,12,12,2017-12-20,,5b5cd8889fdb54fa8d88315e781b8bb0cd3c79a9fc1aff1ddd21c8fcc1a48f81
