entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-10,local-authority-eng:THE,BR1,"Land at Three Acres, Toms Lane, Kings Langley",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,not owned by a public authority,permissioned,full planning permission,,51.715369,-0.439487,0.42,13,17,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR2,"Land at Chorleywood Station, Chorleywood",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,owned by a public authority,not permissioned,,,51.653695,-0.518063,1.68,84,150,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR3,"Knoll Oak, Sandy Lane, Northwood",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,not owned by a public authority,not permissioned,,,51.619702,-0.407235,0.07,5,7,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR4,"Land at Maple Cross, Maple Lodge",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,not owned by a public authority,not permissioned,,,51.626369,-0.502498,3.18,95,160,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR5,"Land at Park Road, High Street, Rickmansworth",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,owned by a public authority,not permissioned,,,51.641264,-0.46728,0.61,36,50,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR6A,"Rickmansworth Station Car Park, Rickmansworth",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,owned by a public authority,not permissioned,,,51.640411,-0.473609,0.11,10,15,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR6B,"Land at Rickmansworth Station, Rickmansworth",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,owned by a public authority,not permissioned,,,51.640067,-0.473447,0.31,19,25,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR7,"Former Sir James Altham School, South Oxhey",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,owned by a public authority,not permissioned,,,51.618631,-0.383453,0.72,43,60,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR8,"Kings Langley Employment Area, Kings Langley",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,not owned by a public authority,permissioned,full planning permission,,51.713081,-0.442518,30.93,200,300,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR9,"Mansion House Farm Equastrian Centre, Bedmond Road, Abbots Langley",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,yes,not owned by a public authority,permissioned,full planning permission,,51.711388,-0.414149,0.41,17,25,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
2018-12-10,local-authority-eng:THE,BR10,"Pin Wei, 35 High Street, Abbots Langley",http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,not owned by a public authority,not permissioned,,,51.706985,-0.416329,0.13,10,15,2017-12-12,,9fe78bed7e853a8e13011843dab52f6aa24b672a946f5db77f5fd605d711fc15
