entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-03-31,local-authority-eng:AMB,BFLR0001,Spring Road Riddings,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0692352277&lng=-1.3506579388,yes,not owned by a public authority,permissioned,full planning permission,,53.069235,-1.350658,1.27,14,14,2017-12-06,,The site is currently under construction. 14 new dwellings,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0002,Land at Greenhill Lane Leabrooks,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0755165967&lng=-1.3720578812,yes,not owned by a public authority,permissioned,reserved matters approval,,53.075517,-1.372058,2.02,24,24,2017-12-06,,The site is currently under construction. Residential development with two planning applications,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0005,John Smedley Ltd Lea Road Lea Bridge,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.1040369302&lng=-1.5250554687,yes,not owned by a public authority,permissioned,full planning permission,,53.104037,-1.525055,0.46,26,26,2017-12-06,,The site is currently under construction. Redevelopment of the site including conversion and new build to provide 26 dwellings,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0007,Land at Salcombe Road Alfreton,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.1005040651&lng=-1.3732924756,yes,not owned by a public authority,permissioned,full planning permission,,53.100504,-1.373292,0.34,21,21,2017-12-06,,The site is currently under construction. erection of new 21 dwellings consisting of 13 two storey dwellings and 8 maisonettes,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0010,Bradshaw Avenue Ridding,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0685877201&lng=-1.3622487862,yes,owned by a public authority,permissioned,full planning permission,,53.068588,-1.362249,2.5,93,93,2017-12-06,,. Two-storey residential dwellings,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0014,Land to rear of 27-41 Main Road Leabrooks,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0768114135&lng=-1.3721286348,,not owned by a public authority,permissioned,outline planning permission,,53.076811,-1.372129,0.32,18,18,2017-12-06,,. Outline planning permission for upto 18 dwellings following demolition and site clearance,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0017,17 King Street Alfreton,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0967981203&lng=-1.3901619656,yes,not owned by a public authority,permissioned,full planning permission,,53.096798,-1.390162,1,11,11,2017-12-06,,"The site is currently under construction. Conversion of buildings (17,19 and 21) into 11 flats",27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0018,Former American Adventure Theme Park Pit Lane Shipley,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.9936392978&lng=-1.3382626567,yes,owned by a public authority,permissioned,outline planning permission,,52.993639,-1.338263,46.48,307,307,2017-12-06,,Residential element as part of large mixed use development. Sustainable mixed use development including upto 307 residential units,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0021,Marehay Garage Derby Road Marehay,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0317361246&lng=-1.4065426835,,not owned by a public authority,permissioned,outline planning permission,,53.031736,-1.406543,0.42,20,20,2017-12-06,,. Outline planning permission for demolition of existing buildings and proposed residential re-development,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0023,Memory Lane Inn 72 Derby Road Heanor,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0135406622&lng=-1.3611515064,yes,not owned by a public authority,permissioned,reserved matters approval,,53.013541,-1.361152,0.12,13,13,2017-12-06,,"The site is currently under construction. Reserved matters application for AVA/2016/1078. Appearance, Landscaping, layout, and scale",27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0024,Land West of Old Coppice Side Heanor,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0047326278&lng=-1.356408232,yes,owned by a public authority,permissioned,full planning permission,,53.004733,-1.356408,0.93,30,30,2017-12-06,,. Erection of 30 dwellings,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0025,Labour Club Lander Lane Belper,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.02399708&lng=-1.4776903346,,not owned by a public authority,permissioned,full planning permission,,53.023997,-1.47769,0.14,13,13,2017-12-06,,. Demolition of former Labour Club buildings and erection of 13 dwellings,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0026,Land at 34 Greenhill Lane Leabrooks,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0744499141&lng=-1.3743421891,yes,not owned by a public authority,permissioned,full planning permission,,53.07445,-1.374342,1.27,58,58,2017-12-06,,. Proposed residential development of 58 dwellings,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
