entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:BAN,13/00747/FUL,Three Barrels Winklebury Centre Basingstoke,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MO0ZDBCRAT000,yes,not owned by a public authority,permissioned,full planning permission,,51.268051,-1.124352,0.06,5,5,2017-12-31,,Small site granted permission (13/00747/FUL) in Feburary 2014. Currently under construction and considered deliverable within five years.. Construction of 2 no. 2-bed flats & 4 no. 1-bed flats following demolition of existing 1st floor flat,79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,13/02321/FUL,Main Hall Park Prewett Northbrook Crescent Basingstoke,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MVYE55CRAT000,yes,not owned by a public authority,permissioned,full planning permission,,51.280815,-1.119274,0.25,19,19,2017-12-31,,"Planning permission was granted for a net gain of 19 units in March 2015 (13/02321/FUL) . The site is under construction and the developer has confirmed, through the site monitoring consultation, that the remaining units will be delivered in 2018/19.  A planning application was been submitted to provide an additional 9 units in the hall (17/00565/FUL), but this has been withdrawn. The site is deliverable within five years.. Conversion of main hall to 19 residential units and 300m2 of community space",79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,14/02200/OUT,Burnham Copse Infant School New Church Road Tadley,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N9F2VTCRHA500,yes,not owned by a public authority,permissioned,outline planning permission,,51.355794,-1.150834,1.41,36,36,2017-12-31,,Outline planning permission for 36 residential units was granted in March 2016 (14/02200/OUT). Aster Communities who are developing the site expect it be complete in 2019/20. Reserved matters application currently being considered and at an advanced stage (18/00524/RES). The site is deliverable within five years.. Redevelopment of former Burnham Copse Infant School site for up to 36 residential units (use classC3),79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,14/03214/FUL,Cranbourne House The Harrow Way,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NDWLC6CRL0M00,yes,not owned by a public authority,permissioned,full planning permission,,51.249226,-1.100125,0.07,7,7,2018-12-31,,Small site granted permission (14/03214/FUL) in July 2015. The site is considered deliverable within five years.. Residential development of 7 units,79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,14/03880/FUL,The Railway Inn Station Road,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGU8J8CRFND00,yes,not owned by a public authority,permissioned,full planning permission,,51.237057,-1.337799,0.14,5,5,2018-12-31,,Small site granted permission for 5 dwellings in July 2015 (14/03880/FUL).  No starts recorded on site at 1 April 2018 but site considered deliverable within five years.. Erection of 5 dwellings,79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,15/00975/FUL,Leamington Court Andover Road Newfound,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NLGY47CRJBL00,yes,not owned by a public authority,permissioned,full planning permission,,51.257887,-1.172445,0.5,13,13,2017-12-31,,Planning permission was granted in May 2016 for the conversion of offices to 7 units and erection of 6 further units on site (15/00975/FUL). Site is under construction. The site is deliverable within five years.. Partial demolition of office building (B1a) & conversion of remainder to form 7 no. dwellings & erection of 6 no. dwelling,79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,15/03170/FUL,Wella (Gb) Wella Road Basingstoke,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUB80JCRFS600,yes,not owned by a public authority,permissioned,full planning permission,,51.252623,-1.10259,0.67,70,70,2017-12-31,,A prior notification was approved for the conversion of the building to residential use (14/02433/GPDOFF) encompassing 12 units. A new application for  70 units on the site (15/03170/FUL) was granted permission in December 2016. The site has been cleared to enable development to take place and start on site was recorded in recorded 2017. Completions expected from 2018/19. The site is deliverable within five years.. Demolition of existing buildings (Class B1a) and redevelopment of site to provide a 3 storey residential block providing 70 flats,79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,15/04189/FUL,Lock Up Garage Site May Street/lower Brook Street Brookvale Basingstoke,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYBIG0CRJWL00,yes,mixed ownership,permissioned,full planning permission,,51.266048,-1.098058,0.21,12,12,2017-12-31,,Full planning permission (15/04189/FUL) was granted  in March 2017 for 12 affordable units.  The site has been sold by the council and the new owners Sovereign and construction has started on sites  with completions expected in 2018/19.  The site is deliverable within five years.. Erection of 12 no. dwellings to provide affordable housing (4 no. 1-bed flats & 8 no. 2-bed houses) with associated parking and landscaping following demolition of existing lock-up garages,79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,15/04469/RES,Queen Marys College Land Adjacent To Cliddesden Road Basingstoke,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZI3KXCRKV200,yes,,permissioned,reserved matters approval,,51.255992,-1.086105,0.23,6,6,2017-12-31,,Outline planning permission grated under reference BDB/74060 in July 2016.  Reserved matters approval graned July 2017 (15/04469/RES). As at the 1 April 2018 construction was yet to start. Site considered deliverable within five years.. Erection of 6 no. dwellings,79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,15/04506/FUL,Royal British Legion The Street Bramley,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZPT71CRL0V00,yes,not owned by a public authority,permissioned,full planning permission,,51.355794,-1.150834,1.41,9,9,2017-12-31,,Small site granted permission (15/04506/FUL) in November 2016. No start on site has been recorded at 1 April 2018 but the site considered deliverable within five years.. Erection of 9 no. dwellinghouses (4 no. 2-bed dwellings & 5 no. 4-bed dwellings) following demolition of members' club,79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
2018-12-31,local-authority-eng:BAN,15/04534/FUL,Brickells Yard Oakley Lane Oakley,https://planning.basingstoke.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZT4PMCR0AQ00,yes,not owned by a public authority,permissioned,full planning permission,,51.252745,-1.172679,0.27,10,10,2017-12-31,,"An application (15/04534/FUL) for 10 units was granted in September 2016.  The site is under cosntruction and completions are expected in 2019/20.  It is considered that the site is deliverable within five years.. Demolition of existing industrial units & erection of 4 no. 2-bed, 4 no. 3-bed & 2 no. 4-bed dwellings",79cdc3e1c43097bd770fcf43fbd54109178ef6c6e8ed0aa7903914919bb3094e
