entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-11-15,local-authority-eng:KIN,1,"Boal Quay, Boal Street, King's Lynn",https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,yes,owned by a public authority,not permissioned,,yes,52.748887,0.395464,4.13,,,2017-10-31,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
2017-12-18,local-authority-eng:KIN,2,"South Quay, King's Lynn",https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,yes,owned by a public authority,permissioned,full planning permission,,52.750536,0.394384,0.49,,,2017-10-31,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
2017-11-15,local-authority-eng:KIN,3,Hardings Pits Wisbech Road King's Lynn Norfolk,https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,yes,owned by a public authority,not permissioned,,yes,52.746103,0.397489,3.8,,,2017-10-31,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
2017-11-15,local-authority-eng:KIN,4,"South Gates, King's Lynn, Norfolk",https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,,not owned by a public authority,not permissioned,,,52.745038,0.400824,0.19,,,2017-11-13,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
2017-12-18,local-authority-eng:KIN,5,"Land at Bankside, West Lynn, Norfolk",https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,yes,not owned by a public authority,not permissioned,,,52.754664,0.388549,2.58,,,2017-11-13,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
2017-11-15,local-authority-eng:KIN,6,"Land off Globe Street / St George's Court, Methwold",https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,yes,not owned by a public authority,permissioned,full planning permission,,52.525416,0.548959,0.51,,,2017-11-14,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
2017-11-15,local-authority-eng:KIN,7,"Land Between Bramcote House And Village Hall, Lynn Road, Stoke Ferry",https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,yes,not owned by a public authority,permissioned,full planning permission,,52.571982,0.513229,1.16,,,2017-11-14,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
2017-11-15,local-authority-eng:KIN,8,"St Johns Road, Tilney St Lawrence",https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,yes,not owned by a public authority,permissioned,outline planning permission,,52.70314,0.284299,3.35,,,2017-11-14,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
2017-11-15,local-authority-eng:KIN,9,"Former Three Tuns / Village Hall, Welney",https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,yes,not owned by a public authority,permissioned,full planning permission,,52.52017,0.250925,0.25,,,2017-11-14,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
2017-12-18,local-authority-eng:KIN,10,"Site at Gayton Mill, Gayton",https://www.west-norfolk.gov.uk/downloads/download/582/brownfield_site_maps,yes,not owned by a public authority,permissioned,outline planning permission,,52.743415,0.56578,1.15,,,2017-11-14,,fde09388a71ca5cac45a73d86e108565aa8fba070227ce07e655ead4e347e6a6
