entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-01,local-authority-eng:SUF,SCDC001,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,51.952098,1.337876,0.58,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC002,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.082148,1.169579,3.65,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC003,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.10552,1.187713,0.71,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC004,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,51.955499,1.337852,0.15,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC005,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,51.965035,1.351361,0.12,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC006,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,51.962774,1.35275,0.08,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC007,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,51.955253,1.34143,0.03,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC008,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,51.967572,1.346948,0.16,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC009,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.032778,1.238382,0.93,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC010,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.223713,1.339714,0.45,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC011,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.221677,1.348407,0.1,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC012,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.051255,1.437237,0.97,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC013,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.209182,1.574036,0.21,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC014,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.217256,1.576223,0.51,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC015,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.150628,1.218379,2.14,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC016,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.216509,1.486426,0.59,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC017,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.163191,1.49666,1.47,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
2017-12-01,local-authority-eng:SUF,SCDC018,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,52.097239,1.183617,2.13,0,0,2017-12-01,,34a9e6604f4ffb616d5d36b4f19c21af3f4056cafd3473f5efd72d05b782ba34
