row-number,field,datatype,value
1,"GeoX,GeoY",OSGB,"19951.3204,4041727.136"
2,"GeoX,GeoY",OSGB,"20098.1286,4040931.663"
3,"GeoX,GeoY",OSGB,"20262.0228,4039216.986"
4,"GeoX,GeoY",OSGB,"19557.1689,4039520.683"
5,"GeoX,GeoY",OSGB,"19970.2258,4039064.915"
6,"GeoX,GeoY",OSGB,"19445.9214,4039182.872"
7,"GeoX,GeoY",OSGB,"19660.6878,4039306.353"
8,"GeoX,GeoY",OSGB,"21568.8278,4039006.779"
9,"GeoX,GeoY",OSGB,"21816.8249,4039295.976"
10,"GeoX,GeoY",OSGB,"21792.3688,4039423.433"
11,"GeoX,GeoY",OSGB,"21682.4578,4039362.446"
12,"GeoX,GeoY",OSGB,"21510.9795,4039030.499"
13,"GeoX,GeoY",OSGB,"21469.2085,4039023.509"
14,"GeoX,GeoY",OSGB,"19301.9284,4042791.899"
15,"GeoX,GeoY",OSGB,"19422.3838,4042407.541"
16,"GeoX,GeoY",OSGB,"17982.0778,4040738.632"
17,"GeoX,GeoY",OSGB,"18564.3225,4041683.686"
18,"GeoX,GeoY",OSGB,"18483.2394,4041627.888"
19,"GeoX,GeoY",OSGB,"18131.8365,4041205.763"
20,"GeoX,GeoY",OSGB,"18939.6974,4041504.855"
21,"GeoX,GeoY",OSGB,"17980.5272,4041471.02"
22,"GeoX,GeoY",OSGB,"20418.8163,4041230.704"
23,"GeoX,GeoY",OSGB,"20307.7918,4041373.528"
24,"GeoX,GeoY",OSGB,"20359.8321,4041315.613"
25,"GeoX,GeoY",OSGB,"20383.5584,4041065.73"
26,"GeoX,GeoY",OSGB,"20483.3299,4041675.218"
27,"GeoX,GeoY",OSGB,"20660.469,4041615.796"
28,"GeoX,GeoY",OSGB,"20777.5696,4041642.807"
29,"GeoX,GeoY",OSGB,"21800.6573,4040762.288"
30,"GeoX,GeoY",OSGB,"21570.9164,4040752.542"
31,"GeoX,GeoY",OSGB,"20627.2329,4041736.836"
32,"GeoX,GeoY",OSGB,"21464.7251,4041158.219"
33,"GeoX,GeoY",OSGB,"20593.6748,4041752.476"
34,"GeoX,GeoY",OSGB,"20857.1716,4041483.117"
35,"GeoX,GeoY",OSGB,"21568.0277,4040634.675"
36,"GeoX,GeoY",OSGB,"20519.7825,4041490.69"
37,"GeoX,GeoY",OSGB,"21375.6427,4041245.669"
38,"GeoX,GeoY",OSGB,"21440.1647,4041174.032"
39,"GeoX,GeoY",OSGB,"20947.424,4038897.362"
40,"GeoX,GeoY",OSGB,"22719.5053,4039829.983"
41,"GeoX,GeoY",OSGB,"20536.0082,4042114.826"
42,"GeoX,GeoY",OSGB,"19633.5999,4041887.719"
43,"GeoX,GeoY",OSGB,"20373.627,4041952.122"
44,"GeoX,GeoY",OSGB,"20083.7026,4042290.689"
45,"GeoX,GeoY",OSGB,"20415.3705,4042017.23"
46,"GeoX,GeoY",OSGB,"20268.309,4041788.166"
47,"GeoX,GeoY",OSGB,"19959.6146,4041776.116"
48,"GeoX,GeoY",OSGB,"20253.6875,4042035.092"
49,"GeoX,GeoY",OSGB,"20390.4854,4042042.331"
50,"GeoX,GeoY",OSGB,"20284.7733,4042376.635"
51,"GeoX,GeoY",OSGB,"19880.8486,4042112.491"
52,"GeoX,GeoY",OSGB,"20306.2444,4041761.761"
53,"GeoX,GeoY",OSGB,"20738.9249,4042004.749"
54,"GeoX,GeoY",OSGB,"19592.7445,4042083.774"
55,"GeoX,GeoY",OSGB,"19851.9962,4041850.019"
56,"GeoX,GeoY",OSGB,"19616.9802,4042105.932"
57,"GeoX,GeoY",OSGB,"19951.3475,4041726.362"
58,"GeoX,GeoY",OSGB,"20082.7976,4041628.885"
59,"GeoX,GeoY",OSGB,"19964.7221,4041715.766"
60,"GeoX,GeoY",OSGB,"19876.099,4041732.684"
61,"GeoX,GeoY",OSGB,"20239.0013,4041338.125"
62,"GeoX,GeoY",OSGB,"18919.4612,4041425.419"
63,"GeoX,GeoY",OSGB,"20025.5471,4041434.829"
