row-number,field,issue-type,value
7,NetDwellingsRangeFrom,default,4
7,NetDwellingsRangeTo,default,4
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
10,NetDwellingsRangeFrom,default,8
10,NetDwellingsRangeTo,default,8
14,NetDwellingsRangeFrom,default,11
14,NetDwellingsRangeTo,default,11
21,NetDwellingsRangeFrom,default,11
21,NetDwellingsRangeTo,default,11
22,NetDwellingsRangeFrom,default,5
22,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,14
26,NetDwellingsRangeTo,default,14
29,NetDwellingsRangeFrom,default,18
29,NetDwellingsRangeTo,default,18
34,NetDwellingsRangeFrom,default,45
34,NetDwellingsRangeTo,default,45
35,NetDwellingsRangeFrom,default,41
35,NetDwellingsRangeTo,default,41
38,NetDwellingsRangeFrom,default,74
38,NetDwellingsRangeTo,default,74
39,NetDwellingsRangeFrom,default,23
39,NetDwellingsRangeTo,default,23
40,NetDwellingsRangeFrom,default,267
40,NetDwellingsRangeTo,default,267
41,NetDwellingsRangeFrom,default,307
41,NetDwellingsRangeTo,default,307
42,NetDwellingsRangeFrom,default,10
42,NetDwellingsRangeTo,default,10
43,NetDwellingsRangeFrom,default,180
43,NetDwellingsRangeTo,default,180
44,NetDwellingsRangeFrom,default,300
44,NetDwellingsRangeTo,default,300
45,NetDwellingsRangeFrom,default,350
45,NetDwellingsRangeTo,default,350
46,NetDwellingsRangeFrom,default,12
46,NetDwellingsRangeTo,default,12
47,NetDwellingsRangeFrom,default,10
47,NetDwellingsRangeTo,default,10
48,NetDwellingsRangeFrom,default,164
48,NetDwellingsRangeTo,default,164
49,NetDwellingsRangeFrom,default,45
49,NetDwellingsRangeTo,default,45
50,NetDwellingsRangeFrom,default,3
50,NetDwellingsRangeTo,default,3
51,NetDwellingsRangeFrom,default,15
51,NetDwellingsRangeTo,default,15
52,NetDwellingsRangeFrom,default,50
52,NetDwellingsRangeTo,default,50
53,NetDwellingsRangeFrom,default,30
53,NetDwellingsRangeTo,default,30
